X,Y
114.2,9.0083276E-05
150,3.15289582E-09
200,3.46674829E-11
250,2.48905062E-12
300,3.75365986E-13
400,2.4910404E-14
500,3.50044729E-15
600,7.46640966E-16
700,2.08117192E-16
809.1,6.37919511E-17
