X,Y
157.2,1.9881717E-20
160,1.55035102E-20
200,6.66433676E-22
250,2.83647135E-23
300,2.12683826E-24
400,3.47648964E-26
500,1.39474789E-27
600,9.90764082E-29
700,1.04646265E-29
850.2,6.05348516E-31
