X,Y
10,2.29E-2
15,7.19E-1
18,1.71
20,2.54
22,3.45
25,4.85
30,7.07
35,8.97
40,10.47
45,11.55
50,12.22
60,12.46
70,11.68
80,10.61
90,9.82
100,9.45
110,9.27
120,9.03
150,8.23
200,7.54
250,6.99
300,6.54
400,5.85
500,5.40
1000,4.31
