X,Y
132.3,1.53E+6
151.4,1.14E+6
184,7.32E+5
278,2.75E+5
392,1.17E+5
525,5.67E+4
676.5,2.92E+4
775,3.41E+5
849,2.69E+5
932,2.14E+5
1041,1.63E+5
1253.6,1.01E+5
1486.6,6.43E+4
4509,2.77E+3
