He2+ + He --> He+ + He+
X = Energy (eV),Y = Cross section (cm2)
2.000000e+07,4.740100e-17
4.000000e+07,7.500100e-17
6.680000e+07,2.010000e-16
1.332000e+08,2.780000e-16
2.000000e+08,2.520000e-16
2.004000e+08,1.970000e-16
2.668000e+08,2.160000e-16
3.000000e+08,1.770000e-16
4.000000e+08,9.760100e-17
7.000000e+08,4.370100e-17
1.000000e+09,1.540000e-17
1.500000e+09,3.570000e-18
2.000000e+09,1.090000e-18
