He + CO2 --> He+
X = Energy (eV),Y = Cross section (cm2)
3.000000e+05,6.210000e-16
4.000000e+05,6.560000e-16
5.000000e+05,6.750000e-16
6.000000e+05,6.670000e-16
7.000000e+05,6.660000e-16
8.000000e+05,6.350000e-16
9.000000e+05,5.830000e-16
1.000000e+06,5.530000e-16
1.200000e+06,4.990000e-16
1.400000e+06,4.750000e-16
1.600000e+06,4.350000e-16
1.800000e+06,4.140000e-16
