He2+ + Cu(4s) --> He + Cu2+
X = Energy (eV),Y = Cross section (cm2)
1.400000e+05,8.500000e-17
1.600000e+05,8.600000e-17
1.860000e+05,6.500000e-17
2.160000e+05,3.700000e-17
2.500000e+05,2.200000e-17
3.000000e+05,1.300000e-17
3.500000e+05,9.200000e-18
4.200000e+05,8.100000e-18
5.000000e+05,5.100000e-18
6.000000e+05,3.400000e-18
