He+ + CO2 --> He
X = Energy (eV),Y = Cross section (cm2)
4.840000e+01,1.080000e-15
1.120000e+02,1.020000e-15
1.540000e+02,9.850000e-16
1.892000e+02,9.700000e-16
2.240000e+02,9.550000e-16
2.924000e+02,9.330000e-16
3.672000e+02,9.050000e-16
4.720000e+02,8.710000e-16
5.720000e+02,8.510000e-16
6.560000e+02,8.310000e-16
7.600000e+02,8.120000e-16
8.760000e+02,7.940000e-16
1.012000e+03,7.700000e-16
1.140000e+03,7.520000e-16
1.276000e+03,7.410000e-16
1.396000e+03,7.290000e-16
