He+ + C2H4 --> He
X = Energy (eV),Y = Cross section (cm2)
1.000000e+03,1.695000e-15
1.150000e+03,1.500000e-15
1.300000e+03,1.541000e-15
1.500000e+03,1.314000e-15
1.700000e+03,1.263000e-15
1.900000e+03,1.335000e-15
2.100000e+03,1.225000e-15
2.300000e+03,1.242000e-15
2.500000e+03,1.305000e-15
2.700000e+03,1.201000e-15
3.000000e+03,1.228000e-15
