He2+ + H --> He+(4d) + H+
X = Energy (eV),Y = Cross section (cm2)
2.500000e+02,3.040000e-26
1.000000e+03,3.100000e-22
4.000000e+03,1.190000e-19
9.000000e+03,7.730000e-19
1.600000e+04,2.310000e-18
2.500000e+04,4.270000e-18
3.600000e+04,2.720000e-18
4.880000e+04,5.880000e-18
6.400000e+04,1.130000e-17
8.080000e+04,1.510000e-17
1.000000e+05,1.840000e-17
