He2+ + He --> He + He2+
X = Energy (eV),Y = Cross section (cm2)
1.500000e+04,1.400000e-16
2.250000e+04,1.300000e-16
3.000000e+04,1.300000e-16
4.500000e+04,1.200000e-16
6.000000e+04,1.000000e-16
9.000000e+04,8.300000e-17
1.200000e+05,6.400000e-17
1.500000e+05,4.900000e-16
2.250000e+05,2.300000e-17
3.000000e+05,8.600000e-18
4.500000e+05,7.900000e-19
