He+ + Ar --> He
X = Energy (eV),Y = Cross section (cm2)
1.000000e+03,3.200000e-16
1.150000e+03,3.360000e-16
1.300000e+03,3.100000e-16
1.500000e+03,3.800000e-16
1.700000e+03,3.470000e-16
1.900000e+03,3.910000e-16
2.100000e+03,3.500000e-16
2.300000e+03,3.620000e-16
2.500000e+03,3.670000e-16
2.700000e+03,3.790000e-16
3.000000e+03,4.150000e-16
