He2+ + H --> He+(total) + H+
X = Energy (eV),Y = Cross section (cm2)
5.000000e+04,1.580000e-14
8.000000e+04,5.750000e-13
1.000000e+05,3.410000e-15
1.252000e+05,1.960000e-15
2.000000e+05,5.400000e-16
3.000000e+05,1.520000e-16
4.000000e+05,5.710000e-17
5.000000e+05,2.550000e-17
7.000000e+05,7.100000e-18
1.000000e+06,1.680000e-18
1.500000e+06,2.950000e-19
2.500000e+06,2.800000e-20
5.000000e+06,8.910000e-22
7.520000e+06,1.060000e-22
1.000000e+07,2.270000e-23
