He2+ + H --> He+(1s) + H+
X = Energy (eV),Y = Cross section (cm2)
2.500000e+02,1.080000e-27
1.000000e+03,3.890000e-26
4.000000e+03,5.350000e-23
9.000000e+03,7.010000e-21
1.600000e+04,8.970000e-20
2.500000e+04,3.910000e-19
3.600000e+04,8.440000e-19
4.880000e+04,2.640000e-18
6.400000e+04,6.220000e-18
8.080000e+04,1.080000e-17
1.000000e+05,1.560000e-17
