He + CH4 --> He+
X = Energy (eV),Y = Cross section (cm2)
3.000000e+05,4.950000e-16
4.000000e+05,4.770000e-16
5.000000e+05,4.680000e-16
6.000000e+05,4.370000e-16
7.000000e+05,4.400000e-16
8.000000e+05,3.960000e-16
9.000000e+05,3.560000e-16
1.000000e+06,3.360000e-16
1.200000e+06,3.200000e-16
1.400000e+06,2.980000e-16
1.600000e+06,2.730000e-16
1.800000e+06,2.560000e-16
