He2+ + CH4 --> He+
X = Energy (eV),Y = Cross section (cm2)
6.840000e+05,6.470000e-17
1.008000e+06,1.950000e-17
1.488000e+06,4.670000e-18
1.976000e+06,1.930000e-18
