X,Y
50,0.29
55,0.35
60,0.46
65,0.54
70,0.65
75,0.79
80,0.92
85,1.06
90,1.20
95,1.36
100,1.52
150,3.90
160,4.45
170,5.05
180,5.70
190,6.30
200,7.00
210,7.75
220,8.50
230,9.30
240,10.15
250,11.05
260,11.70
270,12.05
280,12.35
290,12.60
300,12.85
310,13.30
320,13.80
330,14.40
340,15.00
