H+ + H --> H(4d) + H+
X = Energy (eV),Y = Cross section (cm2)
6.250000e+01,1.000000e-25
2.500000e+02,1.430000e-22
1.000000e+03,3.060000e-20
2.250000e+03,2.050000e-19
4.000000e+03,4.620000e-19
6.250000e+03,7.740000e-19
9.000000e+03,1.100000e-18
1.220000e+04,1.040000e-18
1.600000e+04,9.340000e-19
2.020000e+04,1.020000e-18
2.500000e+04,1.220000e-18
