H+ + C2F6(1s) --> H(n=1) + C2F6+
X = Energy (eV),Y = Cross section (cm2)
8.000000e+05,3.690000e-19
1.500000e+06,5.400000e-20
2.000000e+06,1.890000e-20
3.000000e+06,5.000000e-21
