H+ + Kr --> H
X = Energy (eV),Y = Cross section (cm2)
1.030000e+05,1.040000e-16
1.920000e+05,8.240000e-18
2.960000e+05,2.420000e-18
4.010000e+05,1.350000e-18
5.400000e+05,8.600000e-19
7.830000e+05,3.800000e-19
9.900000e+05,2.220000e-19
1.250000e+06,1.270000e-19
1.480000e+06,7.560000e-20
1.730000e+06,4.320000e-20
1.980000e+06,2.750000e-20
2.250000e+06,1.750000e-20
2.470000e+06,1.160000e-20
