H + N2 --> H+
X = Energy (eV),Y = Cross section (cm2)
9.990000e+04,4.330000e-16
1.960000e+05,4.030000e-16
2.940000e+05,3.170000e-16
4.000000e+05,2.620000e-16
5.480000e+05,2.160000e-16
7.910000e+05,1.830000e-16
9.600000e+05,1.620000e-16
1.240000e+06,1.370000e-16
1.490000e+06,1.080000e-16
1.740000e+06,1.050000e-16
1.960000e+06,9.340000e-17
2.210000e+06,8.490000e-17
2.470000e+06,8.090000e-17
