H+ + Ar --> H+ + Ar+
X = Energy (eV),Y = Cross section (cm2)
7.500000e+05,1.320000e-16
1.000000e+06,1.100000e-16
1.500000e+06,8.100000e-17
2.000000e+06,6.330000e-17
2.500000e+06,6.200000e-17
3.000000e+06,4.530000e-17
3.500000e+06,4.020000e-17
