H+ + Ar --> H(1s) + Ar+
X = Energy (eV),Y = Cross section (cm2)
8.000000e+03,8.000000e-16
1.000000e+04,7.500000e-16
2.000000e+04,5.800000e-16
4.000000e+04,4.000000e-16
6.000000e+04,2.600000e-16
8.000000e+04,1.700000e-16
1.000000e+05,1.100000e-16
1.500000e+05,4.500000e-17
