H+ + H --> H+ + H+
X = Energy (eV),Y = Cross section (cm2)
2.500000e+04,1.310000e-16
5.000000e+04,2.500000e-16
7.500000e+04,2.320000e-16
1.450000e+05,1.210000e-16
2.000000e+05,1.000000e-16
