H+ + C --> H(1s) + C+
X = Energy (eV),Y = Cross section (cm2)
1.000000e+02,5.200000e-19
5.000000e+02,5.684170e-19
1.000000e+03,6.253210e-19
1.000000e+04,7.226910e-19
1.700000e+04,7.305540e-19
2.500000e+04,7.401200e-19
5.000000e+04,8.279470e-19
1.000000e+05,8.847730e-19
2.000000e+05,9.832510e-19
5.000000e+05,7.313920e-19
1.000000e+06,2.373790e-19
5.000000e+06,1.836930e-21
