H+ + Ar --> H+ + Ar3+
X = Energy (eV),Y = Cross section (cm2)
7.500000e+05,1.240000e-18
1.000000e+06,1.090000e-18
1.500000e+06,8.200000e-19
2.000000e+06,7.100000e-19
2.500000e+06,6.100000e-19
3.000000e+06,4.400000e-19
3.500000e+06,5.400000e-19
