H+ + Ar --> H
X = Energy (eV),Y = Cross section (cm2)
9.990000e+04,8.600000e-17
2.040000e+05,8.330000e-18
2.980000e+05,1.610000e-18
4.000000e+05,5.920000e-19
5.480000e+05,3.510000e-19
7.990000e+05,1.600000e-19
9.950000e+05,9.020000e-20
1.230000e+06,5.210000e-20
1.470000e+06,3.240000e-20
1.730000e+06,1.960000e-20
1.970000e+06,1.310000e-20
2.210000e+06,8.330000e-21
2.470000e+06,5.430000e-21
