H+ + C --> H(Total) + C+
X = Energy (eV),Y = Cross section (cm2)
1.000000e+02,1.213960e-15
5.000000e+02,1.225280e-15
1.000000e+03,1.205210e-15
1.000000e+04,9.420230e-16
1.700000e+04,6.843490e-16
2.500000e+04,4.633790e-16
5.000000e+04,1.620330e-16
1.000000e+05,4.125810e-17
2.000000e+05,7.680620e-18
5.000000e+05,1.137560e-18
1.000000e+06,2.714550e-19
5.000000e+06,1.920710e-21
