H+ + H --> H(1s) + H+
X = Energy (eV),Y = Cross section (cm2)
6.250000e+01,2.940000e-15
2.500000e+02,2.270000e-15
1.000000e+03,1.710000e-15
2.250000e+03,1.390000e-15
4.000000e+03,1.160000e-15
6.250000e+03,9.830000e-16
9.000000e+03,8.520000e-16
1.220000e+04,7.180000e-16
1.600000e+04,5.820000e-16
2.020000e+04,4.560000e-16
2.500000e+04,3.490000e-16
