X,Y
40.9999999999999,.00192169954851482
46,.00366276170473655
51,.00533987740419306
55.9999999999999,.00697510913704694
61,.0085782387237506
66,.010154619731024899
71,.011707507222312199
76,.0132390036715756
80.9999999999999,.014750516912337799
86,.0162430090857379
91,.0177171436856173
96,.019173378029521498
101,.0206120243284913
106,.0220332916285583
110.999999999999,.0234373155426495
115.999999999999,.0248241798772891
121,.0261939326949207
126,.0275465984428804
131,.0288821872294875
136,.0302007019831167
141,.0315021440080075
146,.0327865173036719
151,.0340538319153541
156,.0353041065143321
161,.0365373703585207
166,.0377536647492329
171,.03895304407477199
176,.0401355765129256
181,.0413013444504774
186,.0424504446672464
191,.043582988323972296
196,.0446991007869599
201,.0457989213173118
206,.046882602648482104
211,.0479503104725459
216,.0490022228528086
221,.0500385295780643
226,.051059431471837
231,.052065139668250104
236,.0530558748646963
241,.0540318665601928
246,.054993352287169804
251,.0559405768434248
256,.0568737915300756
261,.057793253400527704
266,.058699224524746
271,.059591971272458
275.99999999999903,.0604717636183251
280.999999999999,.0613388744715798
286,.062193579032146604
291,.0630361541748285
296,.0638668778627521
301,.0646860285909173
306,.0654938848603865
311,.0662907246833733
316,.0670768251192516
321,.0678524618412886
325.99999999999903,.0686179087337272
330.99999999999903,.0693734375186797
335.99999999999903,.07011931741216221
340.99999999999903,.07085581480848359
346,.0715831929921109
351,.0723017118760526
356,.07301162776574499
361,.07371319314737751
366,.07440665649956059
371,.07509226212722049
376,.0757702500165878
381,.0764408557101523
386,.07710431020045451
390.99999999999903,.0777608398416026
395.99999999999903,.0784106662774169
400.99999999999903,.07905400638513009
405.999999999999,.0796910722335975
411,.0803220710550033
416,.0809472052290799
421,.0815666722788965
426,.0821806648773078
431,.0827893708631931
436,.083392973266656
441,.0839916503423926
446,.0845855756104801
451,.08517491790387009
455.99999999999903,.0857598414219191
460.99999999999903,.0863405057893184
465.99999999999903,.0869170661198297
471,.0874896730842664
476,.0880584729821956
481,.0886236078168732
486,.0891852153729543
491,.08974342929655521
496,.0902983791772729
501,.0908501906317979
506,.09139898538878259
511,.0919448813746553
516,.09248799280009469
521,.09302843024690269
526,.0935663007550365
531,.0941017079095826
536,.09463475192747241
541,.0951655297437632
546,.09569413509731939
551,.09622065861574991
556,.096745187899471
561,.0972678076047791
566,.0977885995258291
571,.0983076426754298
576,.0988250133645754
581,.09934078528064659
586,.0998550295642205
591,.10036781488444099
596,.100879207512908
601,.101389271396053
606,.101898068225969
611,.102405657509683
616,.102912096636848
621,.103417440945854
626,.103921743788341
631,.104425056592132
636,.10492742892257201
641,.10542890854228999
646,.105929541469397
651,.10642937203412199
656,.106928442933921
661,.107426795287054
666,.107924468684671
671,.10842150124141799
676,.108917929644586
681,.109413789201841
686,.109909113887534
691,.110403936387652
696,.110898288143414
701,.11139219939354
706,.111885699215239
711,.11237881556392901
716,.11287157531172799
721,.11336400428473101
726,.11385612729913
731,.11434796819616899
736,.114839549876005
741,.115330894330465
746,.115822022674757
751,.116312955178147
756,.11680371129363999
761,.117294309686688
766,.11778476826294801
771,.118275104195135
776,.118765333948973
781,.119255473308287
786,.119745537399259
791,.120235540713863
796,.12072549713252201
801,.121215419945989
806,.12170532187649899
811,.122195215098198
816,.12268511125687201
821,.123175021489012
826,.12366495644022099
831,.124154926282995
836,.124644940733889
841,.12513500907008998
846,.125625140145432
851,.126115342405837
856,.126605623904243
861,.127095992314998
866,.127586454947762
871,.128077018760927
876,.128567690374562
881,.12905847608291898
886,.12954938186648698
891,.130040413403638
896,.130531576081856
901,.131022875008581
906,.131514315021663
911,.132005900699457
916,.132497636370559
921,.132989526123199
926,.133481573814305
931,.133973783078249
936,.134466157335278
941,.134958699799654
946,.135451413487503
951,.135944301224388
956,.136437365652611
961,.136930609238258
966,.13742403427799602
971,.137917642905626
976,.138411437098404
981,.138905418683139
986,.13939958934207
991,.13989395061854198
996,.14038850392246702
1001,.14088325053560502
1006,.141378191616646
1011,.14187332820611398
1016,.142368661231099
1021,.142864191509811
1026,.143359919755985
1031,.14385584658311198
1036,.144351972508534
1041,.144848297957379
1046,.145344823266367
1051,.145841548687467
1056,.14633847439143102
1061,.1468356004712
1066,.14733292694518602
1071,.147830453760432
1076,.148328180795666
1081,.148826107864238
1086,.149324234716955
1091,.149822561044808
1096,.150321086481611
1101,.15081981060653
1106,.151318732946532
1111,.15181785297873898
1116,.15231717013270002
1121,.15281668379257402
1126,.15331639329924102
1131,.153816297952333
1136,.154316397012188
1141,.15481668970173298
1146,.15531717520830401
1151,.155817852685394
1156,.156318721254333
1161,.15681978000591498
1166,.15732102800195702
1171,.157822464276806
1176,.15832408783878701
1181,.158825897671598
1186,.159327892735653
1191,.159830071969372
1196,.16033243429043198
1201,.160834978596961
1206,.161337703768689
1211,.16184060866806102
1216,.162343692141305
1221,.162846953019456
1226,.16335039011934702
1231,.16385400224455898
1236,.16435778818633398
1241,.16486174672445703
1246,.165365876628099
1251,.165870176656632
1256,.16637464556040701
1261,.166879282081511
1266,.167384084954483
1271,.167889052907011
1276,.16839418466059902
1281,.168899478931204
1286,.169404934429853
1291,.169910549863233
1296,.17041632393425699
1301,.170922255342609
1306,.171428342785265
1311,.17193458495699498
1316,.17244098055084098
1321,.172947528258581
1326,.17345422677116898
1331,.173961074779155
1336,.17446807097309802
1341,.174975214043948
1346,.17548250268342003
1351,.175989935584351
1356,.17649751144104198
1361,.17700522894958
1366,.17751308680815597
1371,.178021083717356
1376,.17852921838045202
1381,.17903748950367301
1386,.179545895796459
1391,.18005443597172002
1396,.18056310874606302
1401,.18107191284002
1406,.18158084697826601
1411,.18208990988982202
1416,.182599100308246
1421,.183108416971827
1426,.18361785862375002
1431,.18412742401227303
1436,.18463711189088
1441,.185146921018435
1446,.18565685015932099
1451,.186166898083577
1456,.186677063567027
1461,.187187345391399
1466,.187697742344439
1471,.188208253220016
1476,.18871887681822802
1481,.189229611945493
1486,.18974045741463902
1491,.19025141204498702
1496,.190762474662428
1501,.19127364409949899
1506,.191784919195447
1511,.192296298796293
1516,.192807781754893
1521,.193319366930986
1526,.193831053191248
1531,.194342839409336
1536,.194854724465927
1541,.19536670724876
1546,.195878786652666
1551,.19639096157959998
1556,.19690323093866502
1561,.19741559364614097
1566,.197928048625501
1571,.19844059480742698
1576,.19895323112983102
1581,.199465956537861
1586,.19997876998391198
1591,.200491670427631
1596,.201004656835926
1601,.201517728182962
1606,.20203088345016199
1611,.202544121626206
1616,.203057441707027
1621,.2035708426958
1626,.204084323602936
1631,.204597883446074
1636,.20511152125006402
1641,.20562523604695598
1646,.20613902687598398
1651,.206652892783551
1656,.207166832823207
1661,.20768084605562998
1666,.208194931548608
1671,.208709088377014
1676,.20922331562278199
1681,.209737612374885
1686,.210251977729306
1691,.210766410789014
1696,.21128091066393498
1701,.211795476470921
1706,.21231010733372602
1711,.21282480238297
1716,.21333956075611
1721,.213854381597409
1726,.214369264057902
1731,.214884207295361
1736,.215399210474266
1741,.215914272765765
1746,.216429393347641
1751,.216944571404278
1756,.21745980612662003
1761,.21797509671214
1766,.2184904423648
1771,.21900584229501302
1776,.219521295719606
1781,.220036801861781
1786,.22055235995107902
1791,.221067969223338
1796,.221583628920653
1801,.222099338291342
1806,.222615096589901
1811,.223130903076967
1816,.223646757019276
1821,.224162657689626
1826,.224678604366832
1831,.225194596335689
1836,.225710632886933
1841,.226226713317194
1846,.226742836928961
1851,.22725900303054
1856,.22777521093601202
1861,.228291459965192
1866,.228807749443588
1871,.22932407870236202
1876,.22984044707828902
1881,.230356853913711
1886,.23087329855650401
1891,.231389780360031
1896,.231906298683104
1901,.232422852889943
1906,.232939442350135
1911,.23345606643859398
1916,.23397272453551798
1921,.234489416026354
1926,.23500614030175201
1931,.235522896757528
1936,.236039684794624
1941,.236556503819067
1946,.237073353241929
1951,.23759023247928798
1956,.238107140952191
1961,.23862407808661001
1966,.239141043313405
1971,.239658036068288
1976,.240175055791777
1981,.24069210192916599
1986,.24120917393048
1991,.24172627125044002
1996,.242243393348424
2001,.242760539688429
2006,.243277709739032
2011,.243794902973358
2016,.244312118869034
2021,.24482935690816
2026,.245346616577267
2031,.245863897367283
2036,.24638119877349599
2041,.24689852029551698
2046,.24741586143724298
2051,.247933221706826
2056,.248450600616633
2061,.24896799768320899
2066,.249485412427249
2071,.250002844373556
2076,.250520293051011
2081,.25103775799253497
2086,.251555238735057
2091,.252072734819482
2096,.25259024579065203
2101,.253107771197317
2106,.25362531059210003
2111,.25414286353146304
2116,.254660429575676
2121,.255178008288785
2126,.255695599238578
2131,.256213201996552
2136,.256730816137884
2141,.257248441241397
2146,.25776607688953
2151,.258283722668308
2156,.25880137816730603
2161,.259319042979625
2166,.259836716701857
2171,.260354398934056
2176,.26087208927971
2181,.261389787345707
2186,.26190749274231
2191,.262425205083124
2196,.26294292398507096
2201,.263460649068357
2206,.263978379956445
2211,.264496116276029
2216,.26501385765700297
2221,.265531603732432
2226,.266049354138528
2231,.266567108514622
2236,.267084866503133
2241,.267602627749545
2246,.26812039190238
2251,.268638158613168
2256,.269155927536423
2261,.26967369832962
2266,.270191470653162
2271,.27070924417036196
2276,.271227018547409
2281,.271744793453353
2286,.272262568560071
2291,.272780343542248
2296,.273298118077347
2301,.273815891845591
2306,.27433366452993396
2311,.274851435816039
2316,.275369205392253
2321,.275886972949585
2326,.27640473818168304
2331,.276922500784806
2336,.27744026045781
2341,.27795801690211497
2346,.278475769821691
2351,.278993518923029
2356,.279511263915125
2361,.28002900450945395
2366,.280546740419947
2371,.281064471362973
