X,Y
.0001,.00000000000000199920588722756
.0002,.00000000000000178124211793596
.0003,.00000000000000165422309043298
.0004,.00000000000000156296436018413
.0005,.00000000000000149098548294052
.0006,.0000000000000014311420154537
.0007,.00000000000000137968714114144
.0008,.00000000000000133440819070686
.0009,.00000000000000129388695085857
.001,.00000000000000125715802438873
.0011,.00000000000000122353317785933
.0012,.00000000000000119250346686139
.0013,.00000000000000116368116406142
.0014,.00000000000000113676351742949
.0015,.00000000000000111150917142396
.0016,.00000000000000108772228193382
.0017,.00000000000000106524149178138
.0018,.0000000000000010439320809828
.0019,.00000000000000102368025130788
.002,.00000000000000100438888227873
.0021,.000000000000000985974324406433
.0022,.000000000000000968363938173359
.0023,.000000000000000951494178745743
.0024,.000000000000000935309086452371
.0025,.000000000000000919759083339863
.0026,.000000000000000904800003652702
.0027,.000000000000000890392305248654
.0028,.000000000000000876500422509739
.0029,.000000000000000863092231031151
.003,.000000000000000850138601441234
.0031,.000000000000000837613024912371
.0032,.00000000000000082549129680117
.0033,.00000000000000081375124777663
.0034,.000000000000000802372514015691
.0035,.00000000000000079133633975013
.0036,.00000000000000078062540676862
.0037,.000000000000000770223686507962
.0038,.000000000000000760116311178003
.0039,.000000000000000750289461006834
.004,.000000000000000740730265205154
.0041,.000000000000000731426714659958
.0042,.000000000000000722367584699939
.0043,.000000000000000713542366544962
.0044,.000000000000000704941206272462
.0045,.00000000000000069655485031471395
.0046,.00000000000000068837459665041
.0047,.000000000000000680392250977865
.0048,.000000000000000672600087260429
.0049,.000000000000000664990812121016
.005,.000000000000000657557532635202
.0051,.000000000000000650293727133495
.0052,.000000000000000643193218675171
.0053,.000000000000000636250150900052
.0054,.000000000000000629458966002074
.0055,.000000000000000622814384600589
.0056,.000000000000000616311387312863
.0057,.000000000000000609945197854887
.0058,.0000000000000006037112675181
.0059,.000000000000000597605260887302
.006,.000000000000000591623042680399
.0061,.000000000000000585760665604005
.0062,.000000000000000580014359130593
.0063,.000000000000000574380519113087
.0064,.000000000000000568855698161746
.0065,.000000000000000563436596716056
.0066,.000000000000000558120054751275
.0067,.000000000000000552903044065385
.0068,.000000000000000547782661097628
.0069,.00000000000000054275612023458
.007,.000000000000000537820747564004
.0071,.000000000000000532973975040468
.0072,.000000000000000528213335030143
.0073,.000000000000000523536455205162
.0074,.000000000000000518941053760657
.0075,.000000000000000514424934929982
.0076,.000000000000000509985984775819
.0077,.000000000000000505622167236786
.0078,.000000000000000501331520410964
.0079,.000000000000000497112153059286
.008,.000000000000000492962241313224
.0081,.000000000000000488880025572432
.00819999999999999,.000000000000000484863807579247
.0083,.000000000000000480911947657933
.0084,.000000000000000477022862107586
.0085,.000000000000000473195020738446
.0086,.000000000000000469426944542174
.0087,.000000000000000465717203487379
.0088,.000000000000000462064414432343
.0089,.000000000000000458467239147488
.009,.000000000000000454924382440685
.0091,.000000000000000451434590379019
.0092,.00000000000000044799664860108
.0093,.000000000000000444609380714261
.0094,.000000000000000441271646771973
.0095,.000000000000000437982341826003
.0096,.000000000000000434740394549591
.0097,.000000000000000431544765927112
.0098,.000000000000000428394448006516
.00989999999999999,.00000000000000042528846271094
.01,.000000000000000422225860706147
.02,.000000000000000242605061743947
.03,.000000000000000167112849618575
.04,.000000000000000125636288334843
.05,.0000000000000000995050225725297
.06,.0000000000000000815934754906202
.0699999999999999,.0000000000000000685911551290176
.08,.0000000000000000587514229586549
.09,.0000000000000000510660836941681
.0999999999999999,.0000000000000000449127475401305
.11,.0000000000000000398865884040003
.12,.0000000000000000357130413724636
.13,.0000000000000000321993933592775
.14,.0000000000000000292064553849215
.15,.0000000000000000266312294433352
.16,.0000000000000000243958958963163
.17,.0000000000000000224405876653604
.18,.0000000000000000207185151026559
.19,.000000000000000019192595696008
.2,.0000000000000000178330734903102
.21,.0000000000000000166158051676268
.22,.0000000000000000155210048337628
.23,.0000000000000000145323105044405
.24,.0000000000000000136360801204771
.25,.000000000000000012820853903364
.26,.0000000000000000120769389827297
