C4+ + H2 --> C3+(3s) + H2+
X = Energy (eV),Y = Cross section (cm2)
9.960000e+03,1.710000e-15
1.332000e+04,1.590000e-15
2.004000e+04,1.330000e-15
3.000000e+04,1.070000e-15
3.996000e+04,9.700000e-16
6.000000e+04,7.100000e-16
8.004000e+04,5.400000e-16
