C3+(1s22s) + H(1s) --> C2+(1s22s3d 1D) + H+
X = Energy (eV),Y = Cross section (cm2)
6.000000e+02,4.000000e-19
1.920000e+03,1.700000e-18
3.000000e+03,3.400000e-18
5.880000e+03,7.900000e-18
1.200000e+04,2.390000e-17
1.728000e+04,4.220000e-17
2.700000e+04,6.330000e-17
4.104000e+04,1.554000e-16
4.800000e+04,1.830000e-16
6.000000e+04,2.108000e-16
7.500000e+04,2.260000e-16
1.080000e+05,3.427000e-16
