C3+ + H --> C2+(1s22s3s 3S) + H+
X = Energy (eV),Y = Cross section (cm2)
1.200000e+02,7.180000e-16
2.400000e+02,5.390000e-16
3.600000e+02,4.640000e-16
6.000000e+02,3.950000e-16
9.000000e+02,3.590000e-16
1.500000e+03,3.360000e-16
3.000000e+03,3.460000e-16
4.500000e+03,3.720000e-16
6.000000e+03,3.990000e-16
1.200000e+04,4.700000e-16
2.400000e+04,5.340000e-16
6.000000e+04,5.470000e-16
