C4+ + H --> C3+(4d) + H+
X = Energy (eV),Y = Cross section (cm2)
9.960000e+03,1.000000e-17
1.332000e+04,3.600000e-17
2.004000e+04,9.400000e-17
3.000000e+04,1.350000e-16
3.996000e+04,1.690000e-16
6.000000e+04,1.660000e-16
8.004000e+04,2.100000e-16
