C4+ + Ar --> C2+
X = Energy (eV),Y = Cross section (cm2)
7.836000e+00,1.340000e-17
2.028000e+01,3.250000e-17
3.912000e+01,7.570000e-17
7.992000e+01,2.310000e-16
2.028000e+02,7.750000e-16
4.140000e+02,1.010000e-15
8.304000e+02,1.210000e-15
2.064000e+03,1.100000e-15
4.140000e+03,1.050000e-15
6.216000e+03,9.390000e-16
