C4+(1s2) + H(1s) --> C3+(1s24s) + H+
X = Energy (eV),Y = Cross section (cm2)
1.200000e+02,0.000000e+00
2.400000e+02,0.000000e+00
4.800000e+02,9.000000e-18
7.200000e+02,1.200000e-17
9.600000e+02,1.100000e-17
1.200000e+03,8.000000e-18
1.680000e+03,2.000000e-18
4.800000e+03,1.000000e-18
1.200000e+04,2.300000e-17
4.800000e+04,1.100000e-17
7.500000e+04,3.600000e-17
1.080000e+05,4.300000e-17
1.920000e+05,4.200000e-17
