C4+ + H2 --> C3+(4f) + H2+
X = Energy (eV),Y = Cross section (cm2)
3.000000e+04,2.500000e-17
3.996000e+04,2.500000e-17
6.000000e+04,4.500000e-17
8.004000e+04,7.200000e-17
