C3+(1s22s) + H(1s) --> C2+(1s22s3s 1S) + H+
X = Energy (eV),Y = Cross section (cm2)
6.000000e+02,1.620000e-16
1.920000e+03,1.600000e-16
3.000000e+03,2.450000e-16
5.880000e+03,1.980000e-16
1.200000e+04,2.270000e-16
1.728000e+04,1.990000e-16
2.700000e+04,2.060000e-16
4.104000e+04,2.590000e-16
4.800000e+04,2.310000e-16
6.000000e+04,2.530000e-16
7.500000e+04,2.340000e-16
1.080000e+05,1.970000e-16
