C2+(1s22s2p) + H(1s) --> C+(1s22s2p3s) + H+
X = Energy (eV),Y = Cross section (cm2)
9.999960e+01,2.216000e-17
6.000000e+02,4.997000e-17
9.999960e+02,5.239000e-17
2.000040e+03,4.691000e-17
5.000040e+03,3.253000e-17
9.999960e+03,1.741000e-17
5.000040e+04,2.289700e-16
9.999960e+04,4.746000e-16
1.500000e+05,6.906000e-16
