C2+(1s22s2p) + H(1s) --> C+(1s22s2p2) + H+
X = Energy (eV),Y = Cross section (cm2)
9.999960e+01,1.550000e-18
6.000000e+02,1.578000e-17
9.999960e+02,3.294000e-17
2.000040e+03,3.237000e-17
5.000040e+03,4.669000e-17
9.999960e+03,7.952000e-17
5.000040e+04,1.085800e-16
9.999960e+04,1.068000e-16
1.500000e+05,9.355000e-17
