C3+(1s22s) + H(1s) --> C2+(1s22s3p 3P) + H+
X = Energy (eV),Y = Cross section (cm2)
6.000000e+02,4.000000e-18
1.920000e+03,6.000000e-18
3.000000e+03,1.100000e-17
5.880000e+03,3.500000e-17
1.200000e+04,5.500000e-17
1.728000e+04,6.400000e-17
2.700000e+04,1.870000e-16
4.104000e+04,3.490000e-16
4.800000e+04,4.050000e-16
6.000000e+04,4.830000e-16
7.500000e+04,5.580000e-16
1.080000e+05,7.060000e-16
