C2+(1s22s2) + H(1s) --> C+(1s22s2p2) + H+
X = Energy (eV),Y = Cross section (cm2)
9.999960e+01,1.680000e-17
6.000000e+02,1.799300e-16
9.999960e+02,2.995900e-16
2.000040e+03,4.705400e-16
5.000040e+03,5.617600e-16
9.999960e+03,4.196000e-16
5.000040e+04,1.955700e-16
9.999960e+04,1.426300e-16
1.500000e+05,1.300000e-16
