C4+ + CH4 --> C+
X = Energy (eV),Y = Cross section (cm2)
7.908000e+00,9.080000e-17
2.004000e+01,1.420000e-16
3.960000e+01,1.150000e-16
7.980000e+01,3.380000e-16
1.956000e+02,4.520000e-16
4.008000e+02,4.790000e-16
8.220000e+02,4.190000e-16
2.052000e+03,5.080000e-16
4.044000e+03,5.180000e-16
