C4+ + He --> C3+(3p) + He+
X = Energy (eV),Y = Cross section (cm2)
9.960000e+03,3.900000e-17
1.320000e+04,3.900000e-17
2.004000e+04,4.100000e-17
3.000000e+04,4.600000e-17
3.996000e+04,4.200000e-17
6.000000e+04,3.900000e-17
8.004000e+04,4.300000e-17
