C2+ + H --> C3+
X = Energy (eV),Y = Cross section (cm2)
2.196000e+05,8.500000e-18
2.856000e+05,1.490000e-17
3.756000e+05,2.400000e-17
5.076000e+05,3.300000e-17
7.068000e+05,3.500000e-17
8.604000e+05,3.600000e-17
1.100400e+06,3.700000e-17
1.752000e+06,3.600000e-17
2.100000e+06,3.300000e-17
