Si3+ + He --> Si+ + He2+
X = Energy (eV),Y = Cross section (cm2)
1.108800e+02,2.200000e-17
2.010400e+02,6.200000e-17
5.012000e+02,7.600000e-17
8.008000e+02,7.100000e-17
1.100400e+03,7.900000e-17
1.400000e+03,9.900000e-17
1.702400e+03,8.600000e-17
2.002000e+03,1.080000e-16
2.301600e+03,7.400000e-17
