X,Y
132.3,8.10E+3
151.4,5.31E+3
184,2.86E+3
278,7.65E+2
392,2.51E+2
525,9.66E+1
676.5,4.19E+1
775,2.67E+1
849,1.97E+1
932,1.44E+1
1041,9.98E+0
1253.6,5.36E+0
1486.6,3.02E+0
4509,7.01E-2
