X,Y
0.5,4.37E-4
0.25,7.97E-5
1.0,0.0017599999999999998
2.0,0.00516
3.0,0.0116
4.0,0.0153
6.25,0.0374
9.0,0.037200000000000004
12.5,0.055099999999999996
25.0,0.17800000000000002
35.0,0.289
50.0,0.617
75.0,0.529
100.0,0.5509999999999999
150.0,0.364
200.0,0.365
400.0,0.165
800.0,0.065
