X,Y
0.5,1.0700000000000001E-5
0.25,2.16E-6
1.0,1.9800000000000002E-4
2.0,5.15E-4
3.0,4.55E-4
4.0,0.00332
6.25,0.00511
9.0,0.00649
12.5,0.0165
25.0,0.102
50.0,0.521
75.0,0.45599999999999996
100.0,0.433
150.0,0.218
200.0,0.149
400.0,0.0547
600.0,0.0259
800.0,0.0188
