X,Y
422.5,3.1530175E-19
500,8.37160078E-20
600,1.96694022E-20
700,5.72204078E-21
800,1.9491724E-21
900,7.49744864E-22
1000,3.17602439E-22
2000,1.01675072E-24
3000,3.3019337E-26
3361,1.25389787E-26
