X,Y
478.7,9.35975191E-06
500,2.58290762E-06
600,4.37420639E-08
700,3.25734041E-09
800,4.74370634E-10
900,1.01808636E-10
1000,2.81762816E-11
2000,1.93188487E-14
3000,4.29206403E-16
3446,1.21056026E-16
