X,Y
39.1,4.2E-2
80.9,1.9E-1
97.6,2.8E-1
100.1,2.9E-1
104.3,3.2E-1
107.2,3.3E-1
108.7,3.4E-1
111.9,3.6E-1
113.6,3.7E-1
115.4,3.8E-1
117.1,3.9E-1
119.0,4.0E-1
124.8,4.4E-1
