O6+ + He --> O5+(4d) + He+
X = Energy (eV),Y = Cross section (cm2)
8.960000e+03,7.000000e-17
1.808000e+04,9.000000e-17
4.800000e+04,1.200000e-16
7.200000e+04,7.000000e-17
1.140800e+05,7.400000e-17
