O6+ + Ar --> O5+(4s) + Ar+
X = Energy (eV),Y = Cross section (cm2)
1.808000e+04,1.290000e-15
3.008000e+04,1.220000e-15
4.800000e+04,1.240000e-15
7.200000e+04,9.000000e-16
9.600000e+04,7.600000e-16
1.140800e+05,5.900000e-16
