O6+ + He --> O5+(3d) + He+
X = Energy (eV),Y = Cross section (cm2)
8.960000e+03,3.000000e-16
1.808000e+04,2.800000e-16
4.800000e+04,2.700000e-16
7.200000e+04,3.200000e-16
1.140800e+05,3.600000e-16
