O6+ + Ar --> O5+(4d) + Ar+
X = Energy (eV),Y = Cross section (cm2)
1.808000e+04,4.400000e-16
3.008000e+04,7.500000e-16
4.800000e+04,7.500000e-16
7.200000e+04,8.800000e-16
9.600000e+04,9.300000e-16
1.140800e+05,7.800000e-16
