O6+ + He --> O5+(4s) + He+
X = Energy (eV),Y = Cross section (cm2)
8.000000e+03,3.000000e-18
1.600000e+04,3.000000e-18
3.200000e+04,8.000000e-18
6.400000e+04,9.000000e-18
1.280000e+05,1.100000e-17
2.400000e+05,2.000000e-17
4.000000e+05,9.000000e-18
6.400000e+05,1.200000e-17
