O6+ + Ar --> O5+(4p) + Ar+
X = Energy (eV),Y = Cross section (cm2)
1.808000e+04,1.410000e-15
3.008000e+04,1.210000e-15
4.800000e+04,1.010000e-15
7.200000e+04,7.100000e-16
9.600000e+04,8.100000e-16
1.140800e+05,8.500000e-16
