O6+ + He --> O5+(4f) + He+
X = Energy (eV),Y = Cross section (cm2)
1.808000e+04,3.900000e-17
4.800000e+04,7.700000e-17
7.200000e+04,9.700000e-17
1.140800e+05,1.100000e-16
