X,Y
10.0,1.684E-15
20.0,2.588E-15
40.0,6.5E-15
60.0,1.47E-14
80.0,2.806E-14
100.0,4.634E-14
120.0,6.862E-14
140.0,9.369E-14
160.0,1.204E-13
180.0,1.48E-13
200.0,1.755E-13
220.0,2.027E-13
240.0,2.29E-13
260.0,2.543E-13
280.0,2.784E-13
300.0,3.011E-13
