X,Y
10.0,3.521E-12
20.0,3.807E-12
40.0,4.251E-12
60.0,4.617E-12
80.0,4.909E-12
100.0,5.147E-12
120.0,5.351E-12
140.0,5.53E-12
160.0,5.692E-12
180.0,5.842E-12
200.0,5.981E-12
220.0,6.112E-12
240.0,6.235E-12
260.0,6.353E-12
280.0,6.465E-12
300.0,6.57E-12
