X,Y
10.0,3.307E-13
20.0,4.071E-13
40.0,5.903E-13
60.0,8.015E-13
80.0,1.015E-12
100.0,1.219E-12
120.0,1.407E-12
140.0,1.579E-12
160.0,1.737E-12
180.0,1.883E-12
200.0,2.017E-12
220.0,2.141E-12
240.0,2.257E-12
260.0,2.365E-12
280.0,2.465E-12
300.0,2.558E-12
