X,Y
10,8.35270211411272E-13
100,9.82161032358301E-13
500,9.96406472230993E-13
1000,9.98201619028437E-13
5000,9.99640064792225E-13
10000,9.99820016199028E-13
15000,9.99880007199712E-13
20000,9.99910004049878E-13
30000,9.99940001799964E-13
41000,9.99956098524674E-13
